nohup: ignoring input
/root/miniconda3/lib/python3.12/site-packages/torch_geometric/graphgym/config.py:19: UserWarning: Could not define global config object. Please install 'yacs' via 'pip install yacs' in order to use GraphGym
batch size: (898, 898)
✅ Epoch 0: New best model saved with val_loss = 1.1050
Epoch 0, accuracy: 0.1644
Epoch 0, Train Loss: 1.0983, Val Loss: 1.1050
batch size: (916, 916)
✅ Epoch 1: New best model saved with val_loss = 1.0885
Epoch 1, accuracy: 0.4013
batch size: (896, 896)
Epoch 2, accuracy: 0.4046
Epoch 2, Train Loss: 1.1149, Val Loss: 1.0918
batch size: (910, 910)
Epoch 3, accuracy: 0.4030
batch size: (881, 881)
Epoch 4, accuracy: 0.1676
Epoch 4, Train Loss: 1.0993, Val Loss: 1.1020
batch size: (901, 901)
Epoch 5, accuracy: 0.1684
batch size: (888, 888)
Epoch 6, accuracy: 0.1700
Epoch 6, Train Loss: 1.0963, Val Loss: 1.1012
batch size: (907, 907)
Epoch 7, accuracy: 0.1657
batch size: (901, 901)
Epoch 8, accuracy: 0.1654
Epoch 8, Train Loss: 1.1124, Val Loss: 1.1042
batch size: (900, 900)
Epoch 9, accuracy: 0.1682
batch size: (906, 906)
Epoch 10, accuracy: 0.1675
Epoch 10, Train Loss: 1.0978, Val Loss: 1.1029
batch size: (888, 888)
Epoch 11, accuracy: 0.1681
batch size: (906, 906)
Epoch 12, accuracy: 0.1689
Epoch 12, Train Loss: 1.0934, Val Loss: 1.1008
batch size: (912, 912)
Epoch 13, accuracy: 0.1671
batch size: (906, 906)
Epoch 14, accuracy: 0.1652
Epoch 14, Train Loss: 1.0991, Val Loss: 1.0999
batch size: (912, 912)
Epoch 15, accuracy: 0.1646
batch size: (902, 902)
Epoch 16, accuracy: 0.1680
Epoch 16, Train Loss: 1.0992, Val Loss: 1.0997
batch size: (903, 903)
Epoch 17, accuracy: 0.1683
batch size: (893, 893)
Epoch 18, accuracy: 0.1697
Epoch 18, Train Loss: 1.0971, Val Loss: 1.0995
batch size: (881, 881)
Epoch 19, accuracy: 0.1669
batch size: (894, 894)
Epoch 20, accuracy: 0.1673
Epoch 20, Train Loss: 1.1030, Val Loss: 1.0994
batch size: (893, 893)
Epoch 21, accuracy: 0.1679
batch size: (893, 893)
Epoch 22, accuracy: 0.1703
Epoch 22, Train Loss: 1.1000, Val Loss: 1.0994
batch size: (899, 899)
Epoch 23, accuracy: 0.1689
batch size: (905, 905)
Epoch 24, accuracy: 0.1666
Epoch 24, Train Loss: 1.0988, Val Loss: 1.0994
batch size: (888, 888)
Epoch 25, accuracy: 0.1706
batch size: (906, 906)
Epoch 26, accuracy: 0.1693
Epoch 26, Train Loss: 1.1014, Val Loss: 1.0994
batch size: (886, 886)
Epoch 27, accuracy: 0.1660
batch size: (899, 899)
Epoch 28, accuracy: 0.1690
Epoch 28, Train Loss: 1.1010, Val Loss: 1.0994
batch size: (912, 912)
Epoch 29, accuracy: 0.1684
batch size: (887, 887)
Epoch 30, accuracy: 0.1665
Epoch 30, Train Loss: 1.1073, Val Loss: 1.0994
batch size: (897, 897)
Epoch 31, accuracy: 0.1681
batch size: (913, 913)
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
Epoch 32, accuracy: 0.1672
Epoch 32, Train Loss: 1.0986, Val Loss: 1.0994
batch size: (881, 881)
Epoch 33, accuracy: 0.1681
batch size: (908, 908)
Epoch 34, accuracy: 0.1658
Epoch 34, Train Loss: 1.1046, Val Loss: 1.0994
batch size: (890, 890)
Epoch 35, accuracy: 0.1683
batch size: (904, 904)
Epoch 36, accuracy: 0.1700
Epoch 36, Train Loss: 1.1080, Val Loss: 1.0994
batch size: (871, 871)
Epoch 37, accuracy: 0.1651
batch size: (897, 897)
Epoch 38, accuracy: 0.1683
Epoch 38, Train Loss: 1.0987, Val Loss: 1.0994
batch size: (882, 882)
Epoch 39, accuracy: 0.1665
batch size: (895, 895)
Epoch 40, accuracy: 0.1682
Epoch 40, Train Loss: 1.0892, Val Loss: 1.0994
batch size: (896, 896)
Epoch 41, accuracy: 0.1687
batch size: (919, 919)
Epoch 42, accuracy: 0.1672
Epoch 42, Train Loss: 1.1025, Val Loss: 1.0994
batch size: (894, 894)
Epoch 43, accuracy: 0.1660
batch size: (903, 903)
Epoch 44, accuracy: 0.1659
Epoch 44, Train Loss: 1.0970, Val Loss: 1.0994
batch size: (901, 901)
Epoch 45, accuracy: 0.1663
batch size: (897, 897)
Epoch 46, accuracy: 0.1687
Epoch 46, Train Loss: 1.1045, Val Loss: 1.0994
batch size: (892, 892)
Epoch 47, accuracy: 0.1668
batch size: (895, 895)
Epoch 48, accuracy: 0.1687
Epoch 48, Train Loss: 1.1072, Val Loss: 1.0994
batch size: (877, 877)
Epoch 49, accuracy: 0.1682
Loaded best model with val_loss = 1.0885281562805176
test :accuracy 0.4021, f1_macro: 0.1912, f1_micro: 0.4021, auc: 0.2978
Training JKNet with 2 layers...
可训练参数: 391942_JKNet
不可训练参数: 0
batch size: (892, 892)
✅ Epoch 0: New best model saved with val_loss = 1.1007
Epoch 0, accuracy: 0.1663
Epoch 0, Train Loss: 1.3121, Val Loss: 1.1007
batch size: (917, 917)
✅ Epoch 1: New best model saved with val_loss = 1.0919
Epoch 1, accuracy: 0.3827
batch size: (912, 912)
✅ Epoch 2: New best model saved with val_loss = 1.0814
Epoch 2, accuracy: 0.5243
Epoch 2, Train Loss: 0.1343, Val Loss: 1.0814
batch size: (898, 898)
✅ Epoch 3: New best model saved with val_loss = 1.0698
Epoch 3, accuracy: 0.4521
batch size: (888, 888)
✅ Epoch 4: New best model saved with val_loss = 1.0570
Epoch 4, accuracy: 0.4414
Epoch 4, Train Loss: 0.0186, Val Loss: 1.0570
batch size: (912, 912)
✅ Epoch 5: New best model saved with val_loss = 1.0453
Epoch 5, accuracy: 0.4385
batch size: (895, 895)
✅ Epoch 6: New best model saved with val_loss = 1.0348
Epoch 6, accuracy: 0.4348
Epoch 6, Train Loss: 0.0047, Val Loss: 1.0348
batch size: (899, 899)
✅ Epoch 7: New best model saved with val_loss = 1.0244
Epoch 7, accuracy: 0.4327
batch size: (901, 901)
✅ Epoch 8: New best model saved with val_loss = 1.0150
Epoch 8, accuracy: 0.4241
Epoch 8, Train Loss: 0.0016, Val Loss: 1.0150
batch size: (897, 897)
✅ Epoch 9: New best model saved with val_loss = 1.0082
Epoch 9, accuracy: 0.4155
batch size: (920, 920)
✅ Epoch 10: New best model saved with val_loss = 0.9996
Epoch 10, accuracy: 0.4215
Epoch 10, Train Loss: 0.0020, Val Loss: 0.9996
batch size: (889, 889)
✅ Epoch 11: New best model saved with val_loss = 0.9949
Epoch 11, accuracy: 0.4188
batch size: (901, 901)
✅ Epoch 12: New best model saved with val_loss = 0.9899
Epoch 12, accuracy: 0.4142
Epoch 12, Train Loss: 0.0015, Val Loss: 0.9899
batch size: (889, 889)
✅ Epoch 13: New best model saved with val_loss = 0.9868
Epoch 13, accuracy: 0.4147
batch size: (895, 895)
✅ Epoch 14: New best model saved with val_loss = 0.9826
Epoch 14, accuracy: 0.4122
Epoch 14, Train Loss: 0.0007, Val Loss: 0.9826
batch size: (890, 890)
✅ Epoch 15: New best model saved with val_loss = 0.9804
Epoch 15, accuracy: 0.4140
batch size: (903, 903)
✅ Epoch 16: New best model saved with val_loss = 0.9779
Epoch 16, accuracy: 0.4120
Epoch 16, Train Loss: 0.0008, Val Loss: 0.9779
batch size: (917, 917)
✅ Epoch 17: New best model saved with val_loss = 0.9752
Epoch 17, accuracy: 0.4101
batch size: (895, 895)
✅ Epoch 18: New best model saved with val_loss = 0.9749
Epoch 18, accuracy: 0.4151
Epoch 18, Train Loss: 0.0002, Val Loss: 0.9749
batch size: (907, 907)
✅ Epoch 19: New best model saved with val_loss = 0.9732
Epoch 19, accuracy: 0.4119
batch size: (902, 902)
✅ Epoch 20: New best model saved with val_loss = 0.9698
Epoch 20, accuracy: 0.4155
Epoch 20, Train Loss: 0.0005, Val Loss: 0.9698
batch size: (914, 914)
✅ Epoch 21: New best model saved with val_loss = 0.9697
Epoch 21, accuracy: 0.4203
batch size: (899, 899)
Epoch 22, accuracy: 0.4193
Epoch 22, Train Loss: 0.0001, Val Loss: 0.9697
batch size: (906, 906)
Epoch 23, accuracy: 0.4176
batch size: (905, 905)
Epoch 24, accuracy: 0.4177
Epoch 24, Train Loss: 0.0004, Val Loss: 0.9709
batch size: (885, 885)
Epoch 25, accuracy: 0.4176
batch size: (887, 887)
Epoch 26, accuracy: 0.4166
Epoch 26, Train Loss: 0.0000, Val Loss: 0.9703
batch size: (898, 898)
Epoch 27, accuracy: 0.4225
batch size: (894, 894)
Epoch 28, accuracy: 0.4146
Epoch 28, Train Loss: 0.0006, Val Loss: 0.9717
batch size: (892, 892)
Epoch 29, accuracy: 0.4220
batch size: (891, 891)
Epoch 30, accuracy: 0.4235
Epoch 30, Train Loss: 0.0000, Val Loss: 0.9704
batch size: (894, 894)
Epoch 31, accuracy: 0.4264
batch size: (909, 909)
Epoch 32, accuracy: 0.4240
Epoch 32, Train Loss: 0.0001, Val Loss: 0.9710
batch size: (894, 894)
Epoch 33, accuracy: 0.4254
batch size: (902, 902)
Epoch 34, accuracy: 0.4186
Epoch 34, Train Loss: 0.0000, Val Loss: 0.9724
batch size: (886, 886)
Epoch 35, accuracy: 0.4203
batch size: (909, 909)
Epoch 36, accuracy: 0.4236
Epoch 36, Train Loss: 0.0000, Val Loss: 0.9714
batch size: (903, 903)
Epoch 37, accuracy: 0.4227
batch size: (899, 899)
Epoch 38, accuracy: 0.4250
Epoch 38, Train Loss: 0.0000, Val Loss: 0.9714
batch size: (897, 897)
Epoch 39, accuracy: 0.4228
batch size: (902, 902)
Epoch 40, accuracy: 0.4229
Epoch 40, Train Loss: 0.0001, Val Loss: 0.9711
batch size: (896, 896)
Epoch 41, accuracy: 0.4288
batch size: (911, 911)
Epoch 42, accuracy: 0.4320
Epoch 42, Train Loss: 0.0000, Val Loss: 0.9702
batch size: (900, 900)
Epoch 43, accuracy: 0.4300
batch size: (883, 883)
Epoch 44, accuracy: 0.4274
Epoch 44, Train Loss: 0.0001, Val Loss: 0.9718
batch size: (880, 880)
Epoch 45, accuracy: 0.4202
batch size: (927, 927)
Epoch 46, accuracy: 0.4237
Epoch 46, Train Loss: 0.0001, Val Loss: 0.9721
batch size: (919, 919)
Epoch 47, accuracy: 0.4196
batch size: (905, 905)
Epoch 48, accuracy: 0.4255
Epoch 48, Train Loss: 0.0001, Val Loss: 0.9715
batch size: (915, 915)
Epoch 49, accuracy: 0.4225
Loaded best model with val_loss = 0.96971195936203
test :accuracy 0.4212, f1_macro: 0.2192, f1_micro: 0.4212, auc: 0.8006
Training JKNet with 8 layers...
可训练参数: 1184518_JKNet
不可训练参数: 0
batch size: (912, 912)
✅ Epoch 0: New best model saved with val_loss = 1.1434
Epoch 0, accuracy: 0.1638
Epoch 0, Train Loss: 1.3248, Val Loss: 1.1434
batch size: (899, 899)
✅ Epoch 1: New best model saved with val_loss = 1.0670
Epoch 1, accuracy: 0.4057
batch size: (880, 880)
Epoch 2, accuracy: 0.4290
Epoch 2, Train Loss: 2.8304, Val Loss: 1.1206
batch size: (894, 894)
✅ Epoch 3: New best model saved with val_loss = 1.0521
Epoch 3, accuracy: 0.4269
batch size: (900, 900)
✅ Epoch 4: New best model saved with val_loss = 1.0502
Epoch 4, accuracy: 0.3979
Epoch 4, Train Loss: 0.7972, Val Loss: 1.0502
batch size: (880, 880)
Epoch 5, accuracy: 0.4019
batch size: (920, 920)
Epoch 6, accuracy: 0.4072
Epoch 6, Train Loss: 0.2247, Val Loss: 1.1042
batch size: (919, 919)
Epoch 7, accuracy: 0.3553
batch size: (914, 914)
Epoch 8, accuracy: 0.3574
Epoch 8, Train Loss: 0.1492, Val Loss: 1.1383
batch size: (880, 880)
Epoch 9, accuracy: 0.3785
batch size: (870, 870)
Epoch 10, accuracy: 0.3699
Epoch 10, Train Loss: 0.0558, Val Loss: 1.1264
batch size: (895, 895)
Epoch 11, accuracy: 0.3539
batch size: (899, 899)
Epoch 12, accuracy: 0.3545
Epoch 12, Train Loss: 0.1661, Val Loss: 1.1219
batch size: (885, 885)
Epoch 13, accuracy: 0.3546
batch size: (872, 872)
Epoch 14, accuracy: 0.3560
Epoch 14, Train Loss: 0.0405, Val Loss: 1.1247
batch size: (898, 898)
Epoch 15, accuracy: 0.3576
batch size: (901, 901)
Epoch 16, accuracy: 0.3531
Epoch 16, Train Loss: 0.0915, Val Loss: 1.1204
batch size: (884, 884)
Epoch 17, accuracy: 0.3555
batch size: /root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
(911, 911)
Epoch 18, accuracy: 0.3531
Epoch 18, Train Loss: 0.0257, Val Loss: 1.1207
batch size: (888, 888)
Epoch 19, accuracy: 0.3536
batch size: (891, 891)
Epoch 20, accuracy: 0.3529
Epoch 20, Train Loss: 0.0177, Val Loss: 1.1201
batch size: (898, 898)
Epoch 21, accuracy: 0.3563
batch size: (903, 903)
Epoch 22, accuracy: 0.3569
Epoch 22, Train Loss: 0.0521, Val Loss: 1.1185
batch size: (894, 894)
Epoch 23, accuracy: 0.3566
batch size: (917, 917)
Epoch 24, accuracy: 0.3601
Epoch 24, Train Loss: 0.0392, Val Loss: 1.1202
batch size: (909, 909)
Epoch 25, accuracy: 0.3560
batch size: (915, 915)
Epoch 26, accuracy: 0.3545
Epoch 26, Train Loss: 0.0397, Val Loss: 1.1240
batch size: (913, 913)
Epoch 27, accuracy: 0.3550
batch size: (885, 885)
Epoch 28, accuracy: 0.3583
Epoch 28, Train Loss: 0.0181, Val Loss: 1.1196
batch size: (913, 913)
Epoch 29, accuracy: 0.3571
batch size: (889, 889)
Epoch 30, accuracy: 0.3558
Epoch 30, Train Loss: 0.0289, Val Loss: 1.1173
batch size: (899, 899)
Epoch 31, accuracy: 0.3544
batch size: (889, 889)
Epoch 32, accuracy: 0.3556
Epoch 32, Train Loss: 0.0215, Val Loss: 1.1194
batch size: (886, 886)
Epoch 33, accuracy: 0.3571
batch size: (908, 908)
Epoch 34, accuracy: 0.3560
Epoch 34, Train Loss: 0.0318, Val Loss: 1.1193
batch size: (915, 915)
Epoch 35, accuracy: 0.3576
batch size: (904, 904)
Epoch 36, accuracy: 0.3610
Epoch 36, Train Loss: 0.0177, Val Loss: 1.1155
batch size: (904, 904)
Epoch 37, accuracy: 0.3551
batch size: (902, 902)
Epoch 38, accuracy: 0.3560
Epoch 38, Train Loss: 0.0154, Val Loss: 1.1159
batch size: (898, 898)
Epoch 39, accuracy: 0.3560
batch size: (904, 904)
Epoch 40, accuracy: 0.3531
Epoch 40, Train Loss: 0.0170, Val Loss: 1.1194
batch size: (913, 913)
Epoch 41, accuracy: 0.3553
batch size: (901, 901)
Epoch 42, accuracy: 0.3559
Epoch 42, Train Loss: 0.0198, Val Loss: 1.1195
batch size: (904, 904)
Epoch 43, accuracy: 0.3543
batch size: (900, 900)
Epoch 44, accuracy: 0.3561
Epoch 44, Train Loss: 0.0122, Val Loss: 1.1234
batch size: (912, 912)
Epoch 45, accuracy: 0.3576
batch size: (914, 914)
Epoch 46, accuracy: 0.3527
Epoch 46, Train Loss: 0.0255, Val Loss: 1.1201
batch size: (900, 900)
Epoch 47, accuracy: 0.3542
batch size: (892, 892)
Epoch 48, accuracy: 0.3577
Epoch 48, Train Loss: 0.0216, Val Loss: 1.1171
batch size: (888, 888)
Epoch 49, accuracy: 0.3556
Loaded best model with val_loss = 1.0502490997314453
test :accuracy 0.4002, f1_macro: 0.1905, f1_micro: 0.4002, auc: 0.7322
Training JKNet with 32 layers...
可训练参数: 4354822_JKNet
不可训练参数: 0
batch size: (920, 920)
✅ Epoch 0: New best model saved with val_loss = 1.5780
Epoch 0, accuracy: 0.4306
Epoch 0, Train Loss: 1.3234, Val Loss: 1.5780
batch size: (900, 900)
✅ Epoch 1: New best model saved with val_loss = 1.2228
Epoch 1, accuracy: 0.4016
batch size: (904, 904)
Epoch 2, accuracy: 0.3571
Epoch 2, Train Loss: 2.3845, Val Loss: 1.2542
batch size: (891, 891)
✅ Epoch 3: New best model saved with val_loss = 1.1414
Epoch 3, accuracy: 0.3748
batch size: (916, 916)
✅ Epoch 4: New best model saved with val_loss = 1.1414
Epoch 4, accuracy: 0.4476
Epoch 4, Train Loss: 1.5864, Val Loss: 1.1414
batch size: (909, 909)
✅ Epoch 5: New best model saved with val_loss = 1.1361
Epoch 5, accuracy: 0.1703
batch size: (905, 905)
Epoch 6, accuracy: 0.1663
Epoch 6, Train Loss: 1.5595, Val Loss: 1.1599
batch size: (909, 909)
Epoch 7, accuracy: 0.1676
batch size: (894, 894)
✅ Epoch 8: New best model saved with val_loss = 1.1255
Epoch 8, accuracy: 0.1675
Epoch 8, Train Loss: 0.4096, Val Loss: 1.1255
batch size: (901, 901)
✅ Epoch 9: New best model saved with val_loss = 1.1150
Epoch 9, accuracy: 0.3846
batch size: (913, 913)
Epoch 10, accuracy: 0.3045
Epoch 10, Train Loss: 0.3177, Val Loss: 1.1219
batch size: (887, 887)
✅ Epoch 11: New best model saved with val_loss = 1.1150
Epoch 11, accuracy: 0.3548
batch size: (913, 913)
✅ Epoch 12: New best model saved with val_loss = 1.1142
Epoch 12, accuracy: 0.3576
Epoch 12, Train Loss: 0.1723, Val Loss: 1.1142
batch size: (901, 901)
✅ Epoch 13: New best model saved with val_loss = 1.1088
Epoch 13, accuracy: 0.3562
batch size: (884, 884)
✅ Epoch 14: New best model saved with val_loss = 1.1072
Epoch 14, accuracy: 0.3582
Epoch 14, Train Loss: 0.3056, Val Loss: 1.1072
batch size: (906, 906)
✅ Epoch 15: New best model saved with val_loss = 1.1038
Epoch 15, accuracy: 0.3582
batch size: (897, 897)
✅ Epoch 16: New best model saved with val_loss = 1.1025
Epoch 16, accuracy: 0.3584
Epoch 16, Train Loss: 0.0243, Val Loss: 1.1025
batch size: (877, 877)
✅ Epoch 17: New best model saved with val_loss = 1.0960
Epoch 17, accuracy: 0.4370
batch size: (900, 900)
✅ Epoch 18: New best model saved with val_loss = 1.0954
Epoch 18, accuracy: 0.4294
Epoch 18, Train Loss: 0.3929, Val Loss: 1.0954
batch size: (908, 908)
